mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	26
3	3	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	36
3	3	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	37
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	33
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	30
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27
3	3	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	38
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	54
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	49
4	4	9	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	42
